176, 752, 1130496, 0, 0, 0.001, 0.002, 0.0016, 0.004, 0.0065,
176, 768, 1146880, 0, 0, 0.002, 0.001, 0.0016, 0.004, 0.0075,
176, 784, 1163264, 0, 0, 0.001, 0.002, 0.0016, 0.004, 0.0094,
176, 800, 1179648, 0, 0, 0.002, 0.002, 0.0016, 0.004, 0.0068,
176, 816, 1196032, 0, 0, 0.001, 0.002, 0.0016, 0.004, 0.0072,
176, 832, 1212416, 0, 0, 0.001, 0.002, 0.0016, 0.004, 0.0081,
176, 848, 1228800, 0, 0, 0.002, 0.001, 0.0017, 0.004, 0.009,
176, 864, 1245184, 0, 0.001, 0.001, 0.002, 0.0016, 0.004, 0.0074,
176, 880, 1261568, 0, 0, 0.001, 0.002, 0.0018, 0.004, 0.0104,
176, 896, 1277952, 0, 0, 0.002, 0.002, 0.0018, 0.005, 0.0078,
176, 912, 1294336, 0, 0, 0.001, 0.002, 0.0018, 0.004, 0.0078,
176, 928, 1310720, 0, 0, 0.001, 0.002, 0.0019, 0.005, 0.0079,
176, 944, 1327104, 0, 0, 0.001, 0.002, 0.0017, 0.005, 0.0082,
176, 960, 1343488, 0, 0, 0.002, 0.002, 0.0019, 0.004, 0.0114,
176, 976, 1359872, 0, 0, 0.002, 0.002, 0.0019, 0.005, 0.0094,
176, 992, 1376256, 0, 0, 0.002, 0.002, 0.0018, 0.023, 0.0115,
176, 1008, 1392640, 0, 0, 0.001, 0.002, 0.0019, 0.004, 0.0085,
176, 1024, 1409024, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0097,
176, 1040, 1425408, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0113,
176, 1056, 1441792, 0, 0, 0.001, 0.001, 0.0005, 0.005, 0.0089,
176, 1072, 1458176, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0154,
176, 1088, 1474560, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0126,
176, 1104, 1490944, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0113,
176, 1120, 1507328, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0106,
176, 1136, 1523712, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0108,
176, 1152, 1540096, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0108,
176, 1168, 1556480, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0144,
176, 1184, 1572864, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0097,
176, 1200, 1589248, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0099,
176, 1216, 1605632, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0141,
176, 1232, 1622016, 0, 0, 0, 0.001, 0.0007, 0.005, 0.0125,
176, 1248, 1638400, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0114,
176, 1264, 1654784, 0, 0.001, 0.001, 0, 0.0006, 0.005, 0.0103,
176, 1280, 1671168, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0104,
176, 1296, 1687552, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0103,
176, 1312, 1703936, 0, 0, 0, 0.001, 0.0006, 0.006, 0.0105,
176, 1328, 1720320, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0109,
176, 1344, 1736704, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0237,
176, 1360, 1753088, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0142,
176, 1376, 1769472, 0, 0, 0, 0.001, 0.0006, 0.006, 0.0175,
176, 1392, 1785856, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0131,
176, 1408, 1802240, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0145,
176, 1424, 1818624, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0126,
176, 1440, 1835008, 0, 0, 0, 0.001, 0.0007, 0.005, 0.0115,
176, 1456, 1851392, 0, 0.001, 0.001, 0.001, 0.0008, 0.006, 0.0137,
176, 1472, 1867776, 0.001, 0, 0.001, 0, 0.0007, 0.006, 0.0169,
176, 1488, 1884160, 0, 0, 0.001, 0, 0.0007, 0.006, 0.0122,
176, 1504, 1900544, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.0119,
176, 1520, 1916928, 0, 0, 0.002, 0.002, 0.0025, 0.006, 0.0122,
176, 1536, 1933312, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0135,
176, 1552, 1949696, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0141,
176, 1568, 1966080, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0155,
176, 1584, 1982464, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0129,
176, 1600, 1998848, 0, 0, 0, 0.001, 0.0008, 0.006, 0.0143,
176, 1616, 2015232, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0148,
176, 1632, 2031616, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.013,
176, 1648, 2048000, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0141,
176, 1664, 2064384, 0, 0.001, 0.001, 0.001, 0.0008, 0.006, 0.0141,
176, 1680, 2080768, 0, 0, 0, 0.001, 0.0008, 0.006, 0.0152,
176, 1696, 2097152, 0, 0, 0, 0.001, 0.0008, 0.006, 0.0146,
176, 1712, 2113536, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0162,
176, 1728, 2129920, 0, 0, 0.001, 0.008, 0.0009, 0.006, 0.0137,
176, 1744, 2146304, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0156,
176, 1760, 2162688, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0154,
176, 1776, 2179072, 0, 0.001, 0.001, 0.001, 0.0008, 0.006, 0.0153,
176, 1792, 2195456, 0, 0.001, 0.001, 0.001, 0.0008, 0.006, 0.02,
176, 1808, 2211840, 0, 0, 0, 0.001, 0.0009, 0.006, 0.0173,
176, 1824, 2228224, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0143,
176, 1840, 2244608, 0, 0, 0.001, 0.001, 0.0009, 0.007, 0.021,
176, 1856, 2260992, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0238,
176, 1872, 2277376, 0, 0, 0, 0.001, 0.0009, 0.007, 0.0157,
176, 1888, 2293760, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0147,
176, 1904, 2310144, 0, 0, 0.001, 0.002, 0.0009, 0.007, 0.0152,
176, 1920, 2326528, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0151,
176, 1936, 2342912, 0.001, 0, 0.001, 0.002, 0.0014, 0.007, 0.016,
176, 1952, 2359296, 0, 0, 0.001, 0.001, 0.0009, 0.007, 0.0164,
176, 1968, 2375680, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0173,
176, 1984, 2392064, 0, 0, 0.001, 0.001, 0.001, 0.006, 0.0178,
176, 2000, 2408448, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0227,
176, 2016, 2424832, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.02,
176, 2032, 2441216, 0, 0, 0.001, 0.001, 0.001, 0.008, 0.0209,
192, 16, 409600, 0, 0, 0.001, 0.001, 0, 0.001, 0.0006,
192, 32, 425984, 0, 0, 0, 0.001, 0, 0.001, 0.0007,
192, 48, 442368, 0, 0, 0.003, 0.001, 0, 0.001, 0.0009,
192, 64, 458752, 0, 0, 0, 0, 0, 0.001, 0.001,
192, 80, 475136, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0011,
192, 96, 491520, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0012,
192, 112, 507904, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0013,
192, 128, 524288, 0, 0, 0, 0, 0.0001, 0.002, 0.0016,
192, 144, 540672, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0016,
192, 160, 557056, 0, 0, 0.001, 0.001, 0.0001, 0.003, 0.0017,
192, 176, 573440, 0, 0, 0, 0, 0.0001, 0.002, 0.0019,
192, 192, 589824, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0019,
192, 208, 606208, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0021,
192, 224, 622592, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0022,
192, 240, 638976, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0023,
192, 256, 655360, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0026,
192, 272, 671744, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0024,
192, 288, 688128, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0027,
192, 304, 704512, 0, 0, 0.001, 0, 0.0002, 0.002, 0.003,
192, 320, 720896, 0, 0, 0, 0, 0.0001, 0.002, 0.0044,
192, 336, 737280, 0, 0, 0, 0, 0.0003, 0.003, 0.0031,
192, 352, 753664, 0, 0, 0.001, 0.001, 0.0002, 0.002, 0.0033,
192, 368, 770048, 0, 0, 0, 0.001, 0.0002, 0.003, 0.0035,
192, 384, 786432, 0, 0, 0.001, 0.001, 0.0002, 0.002, 0.0041,
192, 400, 802816, 0, 0, 0.001, 0, 0.0002, 0.003, 0.004,
192, 416, 819200, 0, 0, 0.001, 0, 0.0003, 0.003, 0.004,
192, 432, 835584, 0, 0, 0.001, 0, 0.0003, 0.002, 0.0042,
192, 448, 851968, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.0045,
192, 464, 868352, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0045,
192, 480, 884736, 0, 0, 0, 0, 0.0003, 0.003, 0.0059,
192, 496, 901120, 0, 0, 0, 0, 0.0003, 0.002, 0.0051,
192, 512, 917504, 0, 0, 0, 0, 0.0002, 0.003, 0.0093,
192, 528, 933888, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0092,
192, 544, 950272, 0, 0, 0.001, 0.001, 0.0003, 0.004, 0.0057,
192, 560, 966656, 0, 0, 0, 0, 0.0003, 0.003, 0.0079,
192, 576, 983040, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0059,
192, 592, 999424, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0091,
192, 608, 1015808, 0, 0, 0, 0.001, 0.0003, 0.003, 0.0095,
192, 624, 1032192, 0, 0, 0, 0, 0.0003, 0.003, 0.0064,
192, 640, 1048576, 0, 0.001, 0.001, 0.001, 0.0004, 0.004, 0.0085,
192, 656, 1064960, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0119,
192, 672, 1081344, 0, 0, 0.001, 0, 0.0004, 0.004, 0.0064,
192, 688, 1097728, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0066,
192, 704, 1114112, 0, 0, 0.001, 0.001, 0.0004, 0.004, 0.0099,
192, 720, 1130496, 0, 0, 0, 0.001, 0.0004, 0.004, 0.0084,
192, 736, 1146880, 0, 0, 0, 0.001, 0.0004, 0.004, 0.0116,
192, 752, 1163264, 0, 0, 0.001, 0.002, 0.0018, 0.004, 0.0078,
192, 768, 1179648, 0, 0, 0.001, 0.002, 0.0017, 0.004, 0.0098,
192, 784, 1196032, 0, 0, 0.002, 0.002, 0.0016, 0.004, 0.0083,
192, 800, 1212416, 0, 0, 0.001, 0.002, 0.0019, 0.004, 0.0142,
192, 816, 1228800, 0, 0, 0.001, 0.002, 0.0019, 0.004, 0.0076,
192, 832, 1245184, 0, 0, 0.002, 0.003, 0.0019, 0.004, 0.0121,
192, 848, 1261568, 0, 0, 0.002, 0.003, 0.0014, 0.004, 0.0224,
192, 864, 1277952, 0, 0, 0.001, 0, 0.0005, 0.004, 0.0079,
192, 880, 1294336, 0, 0, 0.001, 0, 0.0004, 0.004, 0.01,
192, 896, 1310720, 0, 0, 0.001, 0, 0.0004, 0.004, 0.0094,
192, 912, 1327104, 0, 0, 0.001, 0, 0.0004, 0.004, 0.0114,
192, 928, 1343488, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0135,
192, 944, 1359872, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0086,
192, 960, 1376256, 0, 0, 0, 0.001, 0.0005, 0.004, 0.009,
192, 976, 1392640, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0126,
192, 992, 1409024, 0, 0, 0.001, 0, 0.0006, 0.005, 0.013,
192, 1008, 1425408, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0107,
192, 1024, 1441792, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0091,
192, 1040, 1458176, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0128,
192, 1056, 1474560, 0, 0, 0.001, 0, 0.0005, 0.004, 0.0104,
192, 1072, 1490944, 0, 0, 0, 0, 0.0005, 0.004, 0.0126,
192, 1088, 1507328, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0098,
192, 1104, 1523712, 0, 0, 0, 0.001, 0.0006, 0.004, 0.01,
192, 1120, 1540096, 0, 0.001, 0.001, 0, 0.0006, 0.005, 0.0103,
192, 1136, 1556480, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0115,
192, 1152, 1572864, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.013,
192, 1168, 1589248, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0117,
192, 1184, 1605632, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0109,
192, 1200, 1622016, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0119,
192, 1216, 1638400, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0109,
192, 1232, 1654784, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0119,
192, 1248, 1671168, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0136,
192, 1264, 1687552, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0165,
192, 1280, 1703936, 0, 0, 0.001, 0, 0.0007, 0.005, 0.0132,
192, 1296, 1720320, 0, 0, 0.001, 0, 0.0007, 0.005, 0.012,
192, 1312, 1736704, 0, 0, 0.001, 0, 0.0006, 0.005, 0.014,
192, 1328, 1753088, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0133,
192, 1344, 1769472, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0198,
192, 1360, 1785856, 0, 0, 0.002, 0.003, 0.0021, 0.005, 0.0119,
192, 1376, 1802240, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0169,
192, 1392, 1818624, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0173,
192, 1408, 1835008, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0134,
192, 1424, 1851392, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0157,
192, 1440, 1867776, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0123,
192, 1456, 1884160, 0, 0, 0.001, 0, 0.0007, 0.006, 0.016,
192, 1472, 1900544, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0181,
192, 1488, 1916928, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.017,
192, 1504, 1933312, 0, 0, 0.001, 0, 0.0007, 0.006, 0.0128,
192, 1520, 1949696, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0152,
192, 1536, 1966080, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0194,
192, 1552, 1982464, 0, 0, 0.001, 0, 0.0008, 0.005, 0.0197,
192, 1568, 1998848, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0173,
192, 1584, 2015232, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0145,
192, 1600, 2031616, 0, 0, 0, 0.001, 0.0008, 0.006, 0.0156,
192, 1616, 2048000, 0, 0, 0.001, 0.001, 0.0008, 0.007, 0.0139,
192, 1632, 2064384, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0162,
192, 1648, 2080768, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0204,
192, 1664, 2097152, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0141,
192, 1680, 2113536, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0149,
192, 1696, 2129920, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0144,
192, 1712, 2146304, 0, 0, 0.001, 0.001, 0.0009, 0.007, 0.0146,
192, 1728, 2162688, 0, 0, 0.001, 0.002, 0.0009, 0.006, 0.015,
192, 1744, 2179072, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0149,
192, 1760, 2195456, 0, 0.001, 0.001, 0.001, 0.0009, 0.006, 0.0217,
192, 1776, 2211840, 0, 0, 0.002, 0.005, 0.0025, 0.006, 0.015,
192, 1792, 2228224, 0.001, 0, 0, 0.001, 0.0009, 0.006, 0.0154,
192, 1808, 2244608, 0, 0, 0, 0.001, 0.001, 0.007, 0.0176,
192, 1824, 2260992, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0206,
192, 1840, 2277376, 0, 0, 0.001, 0.002, 0.001, 0.007, 0.0197,
192, 1856, 2293760, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0171,
192, 1872, 2310144, 0, 0, 0.001, 0.002, 0.0009, 0.007, 0.0173,
192, 1888, 2326528, 0, 0, 0.001, 0.002, 0.001, 0.007, 0.0199,
192, 1904, 2342912, 0, 0, 0.001, 0.002, 0.0009, 0.007, 0.019,
192, 1920, 2359296, 0, 0, 0, 0.001, 0.001, 0.007, 0.0177,
192, 1936, 2375680, 0, 0, 0.001, 0.002, 0.001, 0.007, 0.0166,
192, 1952, 2392064, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0203,
192, 1968, 2408448, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0168,
192, 1984, 2424832, 0, 0, 0.001, 0.001, 0.0011, 0.007, 0.0169,
192, 2000, 2441216, 0, 0, 0.001, 0.002, 0.001, 0.008, 0.0167,
192, 2016, 2457600, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.017,
192, 2032, 2473984, 0, 0, 0.002, 0.002, 0.001, 0.007, 0.0212,
208, 16, 442368, 0, 0, 0, 0, 0, 0.002, 0.0006,
208, 32, 458752, 0, 0, 0, 0, 0.0001, 0.002, 0.001,
208, 48, 475136, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0009,
208, 64, 491520, 0, 0, 0.001, 0.001, 0, 0.002, 0.0011,
208, 80, 507904, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0012,
208, 96, 524288, 0, 0, 0, 0, 0.0001, 0.002, 0.0014,
208, 112, 540672, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0015,
208, 128, 557056, 0, 0, 0, 0, 0.0001, 0.004, 0.0016,
208, 144, 573440, 0, 0, 0.001, 0.001, 0.0001, 0.001, 0.0016,
208, 160, 589824, 0, 0, 0, 0, 0.0002, 0.002, 0.0019,
208, 176, 606208, 0, 0, 0, 0.001, 0.0002, 0.002, 0.0019,
208, 192, 622592, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0021,
208, 208, 638976, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0024,
208, 224, 655360, 0, 0, 0, 0, 0.0001, 0.002, 0.0024,
208, 240, 671744, 0, 0, 0, 0, 0.0001, 0.002, 0.0025,
208, 256, 688128, 0, 0, 0, 0, 0.0002, 0.002, 0.0029,
208, 272, 704512, 0, 0, 0, 0, 0.0001, 0.002, 0.0029,
208, 288, 720896, 0, 0, 0, 0, 0.0001, 0.004, 0.0029,
208, 304, 737280, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0033,
208, 320, 753664, 0.001, 0, 0, 0.001, 0.0002, 0.002, 0.0034,
208, 336, 770048, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.0037,
208, 352, 786432, 0, 0, 0, 0.001, 0.0002, 0.002, 0.0035,
208, 368, 802816, 0, 0, 0, 0.001, 0.0002, 0.002, 0.0049,
208, 384, 819200, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0066,
208, 400, 835584, 0, 0.001, 0, 0, 0.0004, 0.002, 0.0053,
208, 416, 851968, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.005,
208, 432, 868352, 0, 0, 0, 0, 0.0002, 0.003, 0.0047,
208, 448, 884736, 0, 0, 0, 0, 0.0002, 0.003, 0.0081,
208, 464, 901120, 0, 0.001, 0, 0.001, 0.0003, 0.003, 0.0047,
208, 480, 917504, 0, 0, 0, 0.001, 0.0003, 0.004, 0.0133,
208, 496, 933888, 0, 0, 0.001, 0.001, 0.0003, 0.002, 0.0107,
208, 512, 950272, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.009,
208, 528, 966656, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.009,
208, 544, 983040, 0, 0, 0, 0, 0.0003, 0.003, 0.0067,
208, 560, 999424, 0, 0, 0, 0, 0.0003, 0.003, 0.0064,
208, 576, 1015808, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0102,
208, 592, 1032192, 0, 0, 0, 0, 0.0003, 0.003, 0.0101,
208, 608, 1048576, 0, 0, 0.001, 0.001, 0.0004, 0.004, 0.0113,
208, 624, 1064960, 0, 0.001, 0.001, 0.001, 0.0005, 0.003, 0.0067,
208, 640, 1081344, 0, 0, 0.001, 0.001, 0.0004, 0.003, 0.0067,
208, 656, 1097728, 0, 0, 0, 0, 0.0003, 0.004, 0.0082,
208, 672, 1114112, 0, 0, 0, 0.001, 0.0004, 0.003, 0.0121,
208, 688, 1130496, 0, 0, 0, 0.001, 0.0004, 0.004, 0.011,
208, 704, 1146880, 0, 0.001, 0.001, 0.001, 0.0004, 0.004, 0.0083,
208, 720, 1163264, 0, 0, 0.001, 0, 0.0004, 0.004, 0.0072,
208, 736, 1179648, 0, 0, 0.001, 0.001, 0.0004, 0.004, 0.0099,
208, 752, 1196032, 0, 0, 0, 0, 0.0004, 0.004, 0.0129,
208, 768, 1212416, 0, 0, 0, 0.001, 0.0004, 0.004, 0.011,
208, 784, 1228800, 0, 0, 0, 0.001, 0.0004, 0.004, 0.0082,
208, 800, 1245184, 0, 0, 0.001, 0, 0.0005, 0.004, 0.008,
208, 816, 1261568, 0, 0, 0.001, 0, 0.0005, 0.005, 0.0081,
208, 832, 1277952, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.009,
208, 848, 1294336, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0084,
208, 864, 1310720, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0106,
208, 880, 1327104, 0, 0, 0.001, 0.001, 0.0005, 0.004, 0.0085,
208, 896, 1343488, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0111,
208, 912, 1359872, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0091,
208, 928, 1376256, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0119,
208, 944, 1392640, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.012,
208, 960, 1409024, 0, 0, 0.001, 0, 0.0005, 0.005, 0.0132,
208, 976, 1425408, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0127,
208, 992, 1441792, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0142,
208, 1008, 1458176, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0115,
208, 1024, 1474560, 0, 0, 0.001, 0.003, 0.0023, 0.005, 0.0112,
208, 1040, 1490944, 0, 0, 0.002, 0.003, 0.0023, 0.005, 0.0144,
208, 1056, 1507328, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0123,
208, 1072, 1523712, 0.001, 0.001, 0.001, 0, 0.0006, 0.005, 0.0157,
208, 1088, 1540096, 0, 0, 0.001, 0.001, 0.0006, 0.005, 0.0134,
208, 1104, 1556480, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0201,
208, 1120, 1572864, 0, 0, 0.001, 0, 0.0006, 0.004, 0.0125,
208, 1136, 1589248, 0, 0, 0, 0.001, 0.0006, 0.006, 0.0129,
208, 1152, 1605632, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0111,
208, 1168, 1622016, 0, 0, 0.001, 0, 0.0006, 0.005, 0.0129,
208, 1184, 1638400, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0131,
208, 1200, 1654784, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0143,
208, 1216, 1671168, 0, 0, 0, 0.001, 0.0007, 0.005, 0.014,
208, 1232, 1687552, 0, 0, 0, 0.001, 0.0008, 0.005, 0.0127,
208, 1248, 1703936, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0136,
208, 1264, 1720320, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.021,
208, 1280, 1736704, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.0128,
208, 1296, 1753088, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.0145,
208, 1312, 1769472, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0123,
208, 1328, 1785856, 0, 0, 0.001, 0.001, 0.0007, 0.006, 0.0142,
208, 1344, 1802240, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0141,
208, 1360, 1818624, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.0126,
208, 1376, 1835008, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0149,
208, 1392, 1851392, 0, 0, 0.001, 0.001, 0.0008, 0.005, 0.023,
208, 1408, 1867776, 0, 0, 0.001, 0, 0.0008, 0.005, 0.0146,
208, 1424, 1884160, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0156,
208, 1440, 1900544, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0179,
208, 1456, 1916928, 0, 0, 0, 0.001, 0.0009, 0.006, 0.0187,
208, 1472, 1933312, 0, 0, 0.001, 0.002, 0.0008, 0.006, 0.0157,
208, 1488, 1949696, 0, 0, 0.001, 0.004, 0.0029, 0.006, 0.0196,
208, 1504, 1966080, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0222,
208, 1520, 1982464, 0, 0, 0.001, 0.001, 0.0008, 0.007, 0.0142,
208, 1536, 1998848, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0151,
208, 1552, 2015232, 0, 0, 0.001, 0.001, 0.0008, 0.006, 0.0155,
208, 1568, 2031616, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0198,
208, 1584, 2048000, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0148,
208, 1600, 2064384, 0, 0, 0.001, 0.001, 0.001, 0.006, 0.018,
208, 1616, 2080768, 0, 0, 0, 0.001, 0.0008, 0.006, 0.0163,
208, 1632, 2097152, 0, 0, 0.001, 0.002, 0.0009, 0.007, 0.0193,
208, 1648, 2113536, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0185,
208, 1664, 2129920, 0, 0, 0.001, 0.001, 0.0009, 0.007, 0.021,
208, 1680, 2146304, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0192,
208, 1696, 2162688, 0, 0, 0, 0.001, 0.0009, 0.007, 0.0192,
208, 1712, 2179072, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.017,
208, 1728, 2195456, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0177,
208, 1744, 2211840, 0, 0, 0.001, 0.001, 0.0009, 0.007, 0.0159,
208, 1760, 2228224, 0, 0, 0, 0.001, 0.0009, 0.007, 0.0211,
208, 1776, 2244608, 0.001, 0, 0.001, 0.001, 0.001, 0.006, 0.0183,
208, 1792, 2260992, 0, 0, 0, 0.001, 0.0009, 0.007, 0.0274,
208, 1808, 2277376, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0169,
208, 1824, 2293760, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0165,
208, 1840, 2310144, 0, 0, 0.001, 0.001, 0.001, 0.007, 0.0168,
